Date,ANZ,ASX200,BOQ,CBA,NAB,QBE,SUN,WBC
2007-10-19,25.503496170043945,6706.2998046875,13.33818531036377,37.19602966308594,21.554662704467773,15.782700538635254,20.668180465698242,16.968637466430664
2007-10-22,25.355077743530273,6577.2998046875,13.48045825958252,36.83753204345703,21.380748748779297,15.553753852844238,20.43331527709961,16.73805046081543
2007-10-23,25.734373092651367,6660.89990234375,13.672528266906738,37.114280700683594,21.73911476135254,15.724246978759766,20.62733268737793,17.039587020874023
2007-10-24,25.651918411254883,6634.39990234375,13.7792329788208,36.88785171508789,21.686410903930664,15.393006324768066,20.67839241027832,16.968637466430664
2007-10-25,24.703676223754883,6624.2998046875,13.665413856506348,37.422462463378906,22.139638900756836,15.417364120483398,20.668180465698242,16.850387573242188
2007-10-26,24.571748733520508,6700.60009765625,13.729435920715332,37.818695068359375,22.50327491760254,15.617080688476562,20.62733268737793,17.264257431030273
2007-10-29,24.695432662963867,6792.10009765625,13.62273120880127,38.491668701171875,22.73515510559082,15.685276985168457,20.770296096801758,17.666301727294922
2007-10-30,24.481048583984375,6750.2001953125,13.430662155151367,38.64891815185547,22.52962303161621,15.768086433410645,20.709026336669922,17.707693099975586
2007-10-31,24.819116592407227,6754.10009765625,13.644071578979492,38.680355072021484,22.71407699584961,15.83141803741455,20.709026336669922,18.056522369384766
2007-11-01,25.08297348022461,6828.7001953125,13.82903003692627,38.774696350097656,22.924884796142578,15.938578605651855,20.42310333251953,18.363967895507812
2007-11-02,24.720170974731445,6696.60009765625,13.587163925170898,38.491668701171875,22.71407699584961,15.617080688476562,20.280141830444336,18.021045684814453
2007-11-05,24.563505172729492,6582.2998046875,13.345297813415527,37.78725051879883,22.397871017456055,15.324808120727539,20.0146427154541,17.825939178466797
2007-11-06,24.695432662963867,6628.0,13.729435920715332,37.99480438232422,22.42422103881836,15.61220932006836,20.157602310180664,18.009220123291016
2007-11-07,24.629465103149414,6692.39990234375,13.722326278686523,38.208648681640625,22.650836944580078,15.967803955078125,20.024852752685547,18.056522369384766
2007-11-08,23.936840057373047,6521.60009765625,13.37375259399414,37.68032455444336,22.2345027923584,15.646308898925781,19.350889205932617,17.441631317138672
2007-11-09,23.04631996154785,6545.7001953125,12.996726989746094,37.35956573486328,22.872180938720703,15.636563301086426,19.50406265258789,16.921337127685547
2007-11-12,22.592815399169922,6455.2998046875,12.733519554138184,37.31553268432617,22.76677703857422,15.461202621459961,19.350889205932617,16.554767608642578
2007-11-13,23.400880813598633,6515.2001953125,13.082091331481934,37.97593307495117,23.125144958496094,15.524531364440918,19.47342872619629,16.761701583862305
2007-11-14,23.664737701416016,6598.60009765625,12.968271255493164,38.554569244384766,23.631071090698242,15.61220932006836,19.657236099243164,16.974550247192383
2007-11-15,23.202985763549805,6528.60009765625,12.79042911529541,38.01995849609375,23.188390731811523,15.344291687011719,19.626602172851562,16.684839248657227
2007-11-16,22.84018325805664,6461.89990234375,12.520109176635742,37.71806335449219,22.21869468688965,15.052021026611328,19.401948928833008,16.548856735229492
2007-11-19,23.1287784576416,6535.2001953125,12.527223587036133,38.08285903930664,22.476924896240234,15.178675651550293,19.565332412719727,16.566591262817383
2007-11-20,23.367897033691406,6425.39990234375,12.754860877990723,37.265228271484375,22.176525115966797,15.047147750854492,19.299833297729492,16.34783172607422
2007-11-21,22.94737434387207,6384.2998046875,12.626813888549805,36.479042053222656,21.760189056396484,14.8815279006958,19.136445999145508,16.15863609313965
2007-11-22,22.724742889404297,6334.2998046875,12.712177276611328,36.416141510009766,21.33331298828125,15.027667045593262,19.095600128173828,16.11724853515625
2007-11-23,22.50211524963379,6330.2001953125,12.804655075073242,35.97587585449219,21.053997039794922,15.466069221496582,19.248775482177734,15.868927955627441
2007-11-26,22.77421760559082,6471.39990234375,12.861565589904785,36.667720794677734,21.18575668334961,15.587855339050293,19.320255279541016,16.111337661743164
2007-11-27,22.634042739868164,6432.7001953125,12.81177043914795,36.353240966796875,20.98021697998047,15.461202621459961,19.26919937133789,16.336009979248047
2007-11-28,22.691762924194336,6370.10009765625,12.804655075073242,36.26519012451172,20.769418716430664,15.344291687011719,19.31004524230957,16.336009979248047
2007-11-29,22.798954010009766,6444.5,12.804655075073242,36.66142654418945,20.59549903869629,15.602465629577637,19.463218688964844,16.318269729614258
2007-11-30,23.219480514526367,6533.10009765625,12.954041481018066,37.51680374145508,20.184438705444336,15.792442321777344,19.075178146362305,16.7498779296875
2007-12-03,22.963865280151367,6533.5,12.804655075073242,37.52309799194336,20.447938919067383,15.417364120483398,19.25898551940918,16.673015594482422
2007-12-04,22.95561981201172,6530.7998046875,12.804655075073242,37.44762420654297,20.606046676635742,15.534270286560059,19.197715759277344,16.6552791595459
2007-12-05,22.873165130615234,6508.10009765625,12.591245651245117,37.44762420654297,20.500640869140625,15.733992576599121,19.197715759277344,16.77943992614746
2007-12-06,23.186494827270508,6600.89990234375,12.598358154296875,37.96964645385742,20.584964752197266,15.953192710876465,19.50406265258789,16.73214340209961
2007-12-07,23.483333587646484,6654.7001953125,12.726405143737793,38.17091751098633,20.669282913208008,16.026262283325195,19.749141693115234,17.104623794555664
2007-12-10,23.334917068481445,6625.10009765625,12.626813888549805,38.03254318237305,20.490100860595703,16.074974060058594,19.902315139770508,17.122358322143555
2007-12-11,23.442106246948242,6680.39990234375,12.733519554138184,38.22751235961914,20.505908966064453,16.084718704223633,19.861469268798828,17.50075912475586
2007-12-12,23.17000389099121,6615.2001953125,12.747745513916016,38.076568603515625,20.637664794921875,16.074974060058594,19.453006744384766,17.506668090820312
2007-12-13,23.021587371826172,6597.60009765625,12.804655075073242,38.126888275146484,20.64820098876953,15.967803955078125,19.47342872619629,17.429805755615234
2007-12-14,22.757726669311523,6491.7001953125,12.946929931640625,38.20235824584961,20.26348876953125,15.758340835571289,18.870948791503906,17.146013259887695
2007-12-17,22.221765518188477,6263.5,12.804655075073242,37.736942291259766,19.762826919555664,15.539141654968262,18.237831115722656,16.73214340209961
2007-12-18,22.460887908935547,6236.89990234375,12.804655075073242,37.736942291259766,19.451892852783203,15.451462745666504,17.706829071044922,17.027761459350586
2007-12-19,22.13930892944336,6216.39990234375,12.562789916992188,36.812381744384766,19.367576599121094,15.636563301086426,17.47196388244629,16.430606842041016
2007-12-20,22.13930892944336,6176.89990234375,12.662383079528809,36.34066390991211,19.22527503967285,15.441719055175781,17.05329132080078,16.14089584350586
2007-12-21,22.592815399169922,6247.0,12.804655075073242,36.33437728881836,19.92620277404785,15.748602867126465,16.92053985595703,16.27688217163086
2007-12-24,22.485624313354492,6323.60009765625,12.946929931640625,36.535648345947266,19.947282791137695,15.729118347167969,17.257522583007812,16.554767608642578
2007-12-27,22.592815399169922,6350.89990234375,12.854454040527344,36.806087493896484,20.047414779663086,15.875260353088379,17.196252822875977,16.501556396484375
2007-12-28,22.691762924194336,6339.89990234375,12.804655075073242,37.03251266479492,19.915660858154297,16.074974060058594,17.2166748046875,16.489730834960938
2007-12-31,22.642290115356445,6339.7998046875,12.662383079528809,37.17087936401367,19.915660858154297,16.2405948638916,17.277944564819336,16.507469177246094
2008-01-02,22.732990264892578,6353.2001953125,12.804655075073242,36.9821891784668,19.752290725708008,16.074974060058594,17.237098693847656,16.59024429321289
2008-01-03,22.535097122192383,6290.7001953125,12.726405143737793,36.32180404663086,19.472972869873047,15.880122184753418,16.992021560668945,16.312358856201172
2008-01-04,22.60106086730957,6306.7998046875,12.562789916992188,36.50419235229492,19.673236846923828,15.660921096801758,16.97159767150879,16.3419189453125
2008-01-07,22.007381439208984,6161.60009765625,12.114627838134766,35.97587585449219,19.130420684814453,15.339421272277832,16.59377098083496,16.052215576171875
2008-01-08,22.056854248046875,6128.10009765625,12.107514381408691,36.30921936035156,18.97758674621582,15.052021026611328,16.236366271972656,16.111337661743164
2008-01-09,21.727035522460938,6087.7001953125,11.929672241210938,35.74946212768555,18.756242752075195,15.310196876525879,15.878962516784668,15.939876556396484
2008-01-10,21.52914047241211,6078.7001953125,11.851421356201172,35.81864547729492,18.613948822021484,15.733992576599121,15.930020332336426,15.727028846740723
2008-01-11,21.207561492919922,5981.60009765625,12.093286514282227,35.151954650878906,18.550708770751953,15.393006324768066,15.695155143737793,15.372282981872559
2008-01-14,21.174583435058594,5980.0,11.822965621948242,35.03245544433594,18.534896850585938,15.31506633758545,15.930020332336426,15.147612571716309
2008-01-15,21.512649536132812,5960.0,11.858535766601562,34.56074523925781,18.866907119750977,15.056891441345215,15.930020332336426,15.265860557556152
2008-01-16,21.388965606689453,5809.7001953125,11.524190902709961,33.17076873779297,18.308284759521484,14.550289154052734,15.531769752502441,15.023452758789062
2008-01-17,21.603351593017578,5796.10009765625,11.524190902709961,32.40972900390625,18.640296936035156,14.51618480682373,15.501134872436523,15.18899917602539
2008-01-18,22.20527458190918,5747.2998046875,11.524190902709961,33.4600830078125,19.109336853027344,14.340828895568848,16.13425064086914,15.697469711303711
2008-01-21,21.603351593017578,5580.39990234375,11.360575675964355,31.93802833557129,18.550708770751953,13.73192310333252,15.52155876159668,15.236296653747559
2008-01-22,20.077922821044922,5186.7998046875,10.6278657913208,30.724151611328125,17.33858871459961,12.670003890991211,14.50040340423584,14.485424041748047
2008-01-23,20.795286178588867,5412.2998046875,10.955094337463379,31.365680694580078,17.080354690551758,13.054825782775879,15.399020195007324,14.911117553710938
2008-01-24,21.45492935180664,5580.39990234375,11.004890441894531,31.91915512084961,17.786544799804688,14.175204277038574,15.736001014709473,15.135787963867188
2008-01-25,22.66702651977539,5860.2998046875,11.6095552444458,33.78084945678711,19.230552673339844,14.71590805053711,16.287424087524414,15.721117973327637
2008-01-29,21.80948829650879,5716.5,11.22541618347168,32.522953033447266,18.671918869018555,14.097267150878906,15.930020332336426,15.520094871520996
2008-01-30,21.430194854736328,5618.7001953125,10.670546531677246,30.818492889404297,17.754924774169922,13.673470497131348,15.511346817016602,15.135787963867188
2008-01-31,21.44668197631836,5650.2998046875,10.49981689453125,31.070079803466797,18.234506607055664,13.541947364807129,15.664520263671875,15.1239652633667
2008-02-01,22.172292709350586,5842.89990234375,10.592296600341797,32.15187072753906,18.656108856201172,14.29698371887207,16.30784797668457,15.679728507995605
2008-02-04,22.015625,5867.39990234375,10.663433074951172,30.818492889404297,18.0184326171875,14.150850296020508,16.624404907226562,15.514185905456543
2008-02-05,21.768259048461914,5792.89990234375,10.563841819763184,31.334239959716797,17.728578567504883,13.926775932312012,16.001501083374023,15.313157081604004
2008-02-06,20.976688385009766,5609.39990234375,10.172588348388672,30.535465240478516,17.275346755981445,13.717312812805176,15.572616577148438,15.017539024353027
2008-02-07,20.613882064819336,5596.7001953125,9.75287914276123,30.70528793334961,17.285890579223633,13.649112701416016,15.24584674835205,14.55637264251709
2008-02-08,21.10861587524414,5658.0,9.902267456054688,31.53549575805664,17.617902755737305,13.68808650970459,15.613462448120117,14.763304710388184
2008-02-11,20.448970794677734,5537.60009765625,9.888039588928223,30.6612548828125,16.86427879333496,13.746541023254395,15.164153099060059,14.36717414855957
2008-02-12,20.861249923706055,5608.10009765625,10.008974075317383,31.070079803466797,16.969680786132812,13.985225677490234,15.225423812866211,14.331701278686523
2008-02-13,19.62441635131836,5542.10009765625,9.60349178314209,29.057437896728516,16.02106475830078,13.727054595947266,15.010979652404785,13.746370315551758
2008-02-14,20.152132034301758,5684.7998046875,9.888039588928223,29.592052459716797,16.5533447265625,13.80012321472168,15.78705883026123,14.28439712524414
2008-02-15,19.715116500854492,5606.60009765625,9.539469718933105,29.170644760131836,16.147550582885742,13.376327514648438,15.674731254577637,13.811407089233398
2008-02-18,18.519514083862305,5558.39990234375,9.461217880249023,27.673749923706055,15.552027702331543,13.18148136138916,15.623674392700195,13.302937507629395
2008-02-19,18.63494873046875,5619.10009765625,9.560809135437012,28.472515106201172,16.05268669128418,13.030472755432129,16.113828659057617,13.687246322631836
2008-02-20,18.14021873474121,5496.5,9.703083992004395,27.252357482910156,15.578381538391113,13.006115913391113,15.501134872436523,13.273374557495117
2008-02-21,18.14021873474121,5583.39990234375,9.959178924560547,27.32782745361328,15.573110580444336,13.439654350280762,15.715578079223633,13.628120422363281
2008-02-22,18.437057495117188,5559.89990234375,9.816904067993164,26.786928176879883,15.067180633544922,13.493239402770996,15.24584674835205,13.285202026367188
2008-02-25,18.63494873046875,5621.60009765625,10.18681526184082,28.095142364501953,15.346492767333984,13.965744972229004,15.603250503540039,13.906005859375
2008-02-26,18.857580184936523,5666.10009765625,10.542499542236328,28.84359359741211,15.868233680725098,12.543353080749512,15.470500946044922,14.183887481689453
2008-02-27,19.418277740478516,5767.2001953125,10.272180557250977,29.18951988220215,16.51118278503418,11.919836044311523,15.858539581298828,14.514982223510742
2008-02-28,18.717405319213867,5651.2001953125,10.52827262878418,27.705198287963867,15.794453620910645,11.739603042602539,14.612730979919434,14.077462196350098
